ts,prob,close,next_open,future_close,enter,trade_ret,equity
2025-07-08 07:00:00+00:00,0.02913114,2553.45,2553.49,2551.84,0,0.0,0.9060509578167583
2025-07-08 07:15:00+00:00,0.3777907,2550.45,2550.44,2553.75,0,0.0,0.9060509578167583
2025-07-08 07:30:00+00:00,0.5780095,2551.84,2551.84,2560.26,1,0.0012995799109662993,0.9072284434398487
2025-07-08 07:45:00+00:00,0.19504759,2553.75,2553.75,2552.52,0,0.0,0.9072284434398487
2025-07-08 08:00:00+00:00,0.0010323102,2560.26,2560.3,2549.21,0,0.0,0.9072284434398487
2025-07-08 08:15:00+00:00,0.5430598,2552.52,2552.51,2546.56,0,0.0,0.9072284434398487
2025-07-08 08:30:00+00:00,0.12980907,2549.21,2549.22,2550.01,0,0.0,0.9072284434398487
2025-07-08 08:45:00+00:00,0.61007446,2546.56,2546.57,2550.26,1,-0.0005509921188107097,0.9067285677175524
2025-07-08 09:00:00+00:00,0.57748306,2550.01,2550.0,2555.29,1,7.450980392165359e-05,0.9067961278853431
2025-07-08 09:15:00+00:00,0.6844308,2550.26,2550.26,2552.08,1,-0.001286347274395581,0.9056296731578054
2025-07-08 09:30:00+00:00,0.05563566,2555.29,2555.3,2556.4,0,0.0,0.9056296731578054
2025-07-08 09:45:00+00:00,0.7764635,2552.08,2552.08,2559.35,1,0.0008486567819190344,0.9063982419218379
2025-07-08 10:00:00+00:00,0.9053672,2556.4,2556.39,2564.91,1,0.0013328248037272079,0.907606311980726
2025-07-08 10:15:00+00:00,0.6893166,2559.35,2559.35,2566.35,1,0.0007350694512278117,0.9082734656544046
2025-07-08 10:30:00+00:00,0.5134979,2564.91,2564.86,2579.71,0,0.0,0.9082734656544046
2025-07-08 10:45:00+00:00,0.52232903,2566.35,2566.37,2575.83,0,0.0,0.9082734656544046
2025-07-08 11:00:00+00:00,0.023767712,2579.71,2579.72,2577.95,0,0.0,0.9082734656544046
2025-07-08 11:15:00+00:00,0.44143653,2575.83,2575.82,2575.4,0,0.0,0.9082734656544046
2025-07-08 11:30:00+00:00,0.1305713,2577.95,2577.84,2579.69,0,0.0,0.9082734656544046
2025-07-08 11:45:00+00:00,0.5503496,2575.4,2575.4,2574.35,1,-0.0024077036576842775,0.9060866123089709
2025-07-08 12:00:00+00:00,0.042641204,2579.69,2579.69,2577.72,0,0.0,0.9060866123089709
2025-07-08 12:15:00+00:00,0.7659784,2574.35,2574.35,2583.49,1,0.0015504107833044251,0.9074914187633025
2025-07-08 12:30:00+00:00,0.9549616,2577.72,2577.77,2581.59,1,-0.0005180989770228166,0.9070212483875842
2025-07-08 12:45:00+00:00,0.49740613,2583.49,2583.61,2579.29,0,0.0,0.9070212483875842
2025-07-08 13:00:00+00:00,0.24625316,2581.59,2581.59,2580.92,0,0.0,0.9070212483875842
2025-07-08 13:15:00+00:00,0.5993941,2579.29,2579.4,2588.43,1,0.0015008141428238825,0.9083825187050061
2025-07-08 13:30:00+00:00,0.93050843,2580.92,2581.09,2576.6,1,-0.0037395751407351945,0.9049855540197784
2025-07-08 13:45:00+00:00,0.42325562,2588.43,2588.42,2570.71,0,0.0,0.9049855540197784
2025-07-08 14:00:00+00:00,0.0071324995,2576.6,2576.53,2579.33,0,0.0,0.9049855540197784
2025-07-08 14:15:00+00:00,0.45275697,2570.71,2570.75,2564.54,0,0.0,0.9049855540197784
2025-07-08 14:30:00+00:00,0.0053144908,2579.33,2579.46,2566.29,0,0.0,0.9049855540197784
2025-07-08 14:45:00+00:00,0.69228965,2564.54,2564.54,2560.37,1,-0.0036260226005443413,0.9017040559477366
2025-07-08 15:00:00+00:00,0.20212184,2566.29,2566.3,2565.16,0,0.0,0.9017040559477366
2025-07-08 15:15:00+00:00,0.8325418,2560.37,2560.38,2565.26,1,-9.403291698894915e-05,0.9016192660850951
2025-07-08 15:30:00+00:00,0.6647549,2565.16,2565.16,2562.0,1,-0.0032318919677524188,0.8987053300210639
2025-07-08 15:45:00+00:00,0.8674028,2565.26,2565.42,2576.64,1,0.0023735528685360236,0.900838454635104
2025-07-08 16:00:00+00:00,0.99938846,2562.0,2562.0,2575.31,1,0.003195160031225665,0.9037167776599452
2025-07-08 16:15:00+00:00,0.48337826,2576.64,2576.76,2576.6,0,0.0,0.9037167776599452
2025-07-08 16:30:00+00:00,0.7567193,2575.31,2575.3,2614.3,1,0.013143866733972722,0.9155951105507627
2025-07-08 16:45:00+00:00,0.7046419,2576.6,2576.7,2610.5,1,0.011117553459851772,0.9257742881398897
2025-07-08 17:00:00+00:00,0.35191596,2614.3,2614.29,2607.41,0,0.0,0.9257742881398897
2025-07-08 17:15:00+00:00,0.59184617,2610.5,2610.59,2616.76,1,0.00036345040776231304,0.92611076118241
2025-07-08 17:30:00+00:00,0.9568873,2607.41,2607.49,2619.08,1,0.002444887612224946,0.928374997909973
2025-07-08 17:45:00+00:00,0.70655316,2616.76,2616.6,2615.21,1,-0.002531223725445229,0.9260250730891532
2025-07-08 18:00:00+00:00,0.28537273,2619.08,2619.09,2620.28,0,0.0,0.9260250730891532
2025-07-08 18:15:00+00:00,0.8470891,2615.21,2615.21,2625.48,1,0.0019270268926778761,0.92780954830829
2025-07-08 18:30:00+00:00,0.85468966,2620.28,2620.22,2611.9,1,-0.005175305890344982,0.9230078500878118
2025-07-08 18:45:00+00:00,0.62099344,2625.48,2625.35,2612.48,1,-0.0069022035157216815,0.916637062059897
2025-07-08 19:00:00+00:00,0.565203,2611.9,2611.99,2606.75,1,-0.004006133254721432,0.9129648918430687
2025-07-08 19:15:00+00:00,0.48745698,2612.48,2612.47,2611.19,0,0.0,0.9129648918430687
2025-07-08 19:30:00+00:00,0.7064843,2606.75,2606.76,2605.85,1,-0.002349092359864467,0.9108202529908157
2025-07-08 19:45:00+00:00,0.4082496,2611.19,2611.19,2613.21,0,0.0,0.9108202529908157
2025-07-08 20:00:00+00:00,0.76910007,2605.85,2605.82,2608.48,1,-0.0009792080803738817,0.909928370439319
2025-07-08 20:15:00+00:00,0.1133371,2613.21,2613.22,2599.0,0,0.0,0.909928370439319
2025-07-08 20:30:00+00:00,0.0068902285,2608.48,2608.49,2607.7,0,0.0,0.909928370439319
2025-07-08 20:45:00+00:00,0.6431652,2599.0,2599.09,2608.69,1,0.0016936004524659171,0.9114694255392065
2025-07-08 21:00:00+00:00,0.69778454,2607.7,2607.71,2608.18,1,-0.0018197652346312303,0.909810765166181
2025-07-08 21:15:00+00:00,0.7695894,2608.69,2608.69,2610.25,1,-0.001401998704330552,0.908535211652232
2025-07-08 21:30:00+00:00,0.8176955,2608.18,2608.18,2604.89,1,-0.0032614160065639313,0.9055721003704225
2025-07-08 21:45:00+00:00,0.5587632,2610.25,2610.25,2607.18,1,-0.0031761325543531154,0.902695883342122
2025-07-08 22:00:00+00:00,0.78411585,2604.89,2604.89,2610.59,1,0.00018819220773247554,0.9028657636733192
2025-07-08 22:15:00+00:00,0.53229874,2607.18,2607.12,2611.3,0,0.0,0.9028657636733192
2025-07-08 22:30:00+00:00,0.36935866,2610.59,2610.6,2614.82,0,0.0,0.9028657636733192
2025-07-08 22:45:00+00:00,0.40605423,2611.3,2611.29,2611.05,0,0.0,0.9028657636733192
2025-07-08 23:00:00+00:00,0.04185544,2614.82,2614.81,2617.35,0,0.0,0.9028657636733192
2025-07-08 23:15:00+00:00,0.7181774,2611.05,2611.07,2616.0,1,-0.00011188516585169776,0.9027647463876087
2025-07-08 23:30:00+00:00,0.17866415,2617.35,2617.36,2610.97,0,0.0,0.9027647463876087
2025-07-08 23:45:00+00:00,0.6197599,2616.0,2615.99,2604.97,1,-0.0062125543293360935,0.8971562713540664
2025-07-09 00:00:00+00:00,0.050234016,2610.97,2610.9,2611.08,0,0.0,0.8971562713540664
2025-07-09 00:15:00+00:00,0.74885863,2604.97,2605.1,2614.01,1,0.0014202141952326403,0.8984304254259854
2025-07-09 00:30:00+00:00,0.8863735,2611.08,2611.08,2620.91,1,0.0017647257073700757,0.900015908694018
2025-07-09 00:45:00+00:00,0.5174442,2614.01,2614.0,2607.54,0,0.0,0.900015908694018
2025-07-09 01:00:00+00:00,0.00059817574,2620.91,2620.9,2603.03,0,0.0,0.900015908694018
2025-07-09 01:15:00+00:00,0.65848064,2607.54,2607.5,2605.76,1,-0.0026673058485138217,0.897615290997003
2025-07-09 01:30:00+00:00,0.9315703,2603.03,2603.01,2608.81,1,0.00022818967272497832,0.8978201175364885
2025-07-09 01:45:00+00:00,0.6516304,2605.76,2605.89,2605.19,1,-0.0022686222365486657,0.8957833028534244
2025-07-09 02:00:00+00:00,0.051069833,2608.81,2608.81,2608.08,0,0.0,0.8957833028534244
2025-07-09 02:15:00+00:00,0.5746365,2605.19,2605.2,2603.48,1,-0.0026602180254874357,0.8934003239642431
2025-07-09 02:30:00+00:00,0.101547785,2608.08,2608.09,2597.91,0,0.0,0.8934003239642431
2025-07-09 02:45:00+00:00,0.70271206,2603.48,2603.48,2598.96,1,-0.003736137784811076,0.8900624572569178
2025-07-09 03:00:00+00:00,0.6189085,2597.91,2597.84,2595.39,1,-0.002943091183444822,0.8874429222862498
2025-07-09 03:15:00+00:00,0.5015868,2598.96,2599.09,2592.23,0,0.0,0.8874429222862498
2025-07-09 03:30:00+00:00,0.34903318,2595.39,2595.39,2591.56,0,0.0,0.8874429222862498
2025-07-09 03:45:00+00:00,0.6343304,2592.23,2592.01,2595.99,1,-0.0004645120967898802,0.8870306943136372
2025-07-09 04:00:00+00:00,0.99409795,2591.56,2591.56,2599.68,1,0.001133247927888938,0.888035920009942
2025-07-09 04:15:00+00:00,0.8360641,2595.99,2596.0,2603.77,1,0.0009930662557782206,0.8889177985160228
2025-07-09 04:30:00+00:00,0.96729594,2599.68,2599.53,2608.79,1,0.001562182394509783,0.890306450251031
2025-07-09 04:45:00+00:00,0.6396827,2603.77,2603.89,2606.09,1,-0.0011551102389115702,0.889278048154577
2025-07-09 05:00:00+00:00,0.5662028,2608.79,2608.71,2636.3,1,0.008576108498070003,0.8969045931805025
2025-07-09 05:15:00+00:00,0.8315414,2606.09,2606.2,2628.51,1,0.0065603560739775375,0.9027886066761526
2025-07-09 05:30:00+00:00,0.037212767,2636.3,2636.79,2621.84,0,0.0,0.9027886066761526
2025-07-09 05:45:00+00:00,0.5686468,2628.51,2628.51,2627.3,1,-0.0024603368448284906,0.9005674426040559
2025-07-09 06:00:00+00:00,0.97782063,2621.84,2621.88,2624.87,1,-0.0008595969304470135,0.8997933175947329
2025-07-09 06:15:00+00:00,0.54667753,2627.3,2627.22,2631.6,0,0.0,0.8997933175947329
2025-07-09 06:30:00+00:00,0.9624286,2624.87,2624.88,2625.61,1,-0.0017218920483983418,0.8982439706359646
2025-07-09 06:45:00+00:00,0.52339834,2631.6,2631.69,2629.11,0,0.0,0.8982439706359646
2025-07-09 07:00:00+00:00,0.82191575,2625.61,2625.6,2622.29,1,-0.0032606642291285164,0.8953150986518815
2025-07-09 07:15:00+00:00,0.5773934,2629.11,2629.19,2625.51,1,-0.003399670620989668,0.8922713222144663
2025-07-09 07:30:00+00:00,0.93140596,2622.29,2622.4,2624.61,1,-0.0011572605247101003,0.8912387318359366
2025-07-09 07:45:00+00:00,0.6476339,2625.51,2625.45,2623.09,1,-0.0028988935230149764,0.8886551256487574
2025-07-09 08:00:00+00:00,0.22803544,2624.61,2624.69,2621.75,0,0.0,0.8886551256487574
2025-07-09 08:15:00+00:00,0.3613991,2623.09,2623.1,2612.5,0,0.0,0.8886551256487574
2025-07-09 08:30:00+00:00,0.011944519,2621.75,2621.64,2607.3,0,0.0,0.8886551256487574
2025-07-09 08:45:00+00:00,0.6992587,2612.5,2612.5,2611.61,1,-0.002340669856459308,0.8865750773833633
2025-07-09 09:00:00+00:00,0.9836662,2607.3,2607.3,2613.01,1,0.00019000498600085965,0.8867435310685302
2025-07-09 09:15:00+00:00,0.69229037,2611.61,2611.61,2611.7,1,-0.001965538499240081,0.8850006025192629
2025-07-09 09:30:00+00:00,0.3568104,2613.01,2613.1,2613.69,0,0.0,0.8850006025192629
2025-07-09 09:45:00+00:00,0.79022497,2611.7,2611.71,2613.97,1,-0.001134666559457374,0.8839964219304847
2025-07-09 10:00:00+00:00,0.67362326,2613.69,2613.54,2620.6,1,0.0007013169876872744,0.8846163836382392
2025-07-09 10:15:00+00:00,0.7970653,2613.97,2613.99,2618.59,1,-0.00024023810343565093,0.8844038650759659
2025-07-09 10:30:00+00:00,0.116425395,2620.6,2620.6,2625.49,0,0.0,0.8844038650759659
2025-07-09 10:45:00+00:00,0.66421115,2618.59,2618.65,2623.83,1,-2.1881503828423063e-05,0.8843845129894063
2025-07-09 11:00:00+00:00,0.27033046,2625.49,2625.49,2621.99,0,0.0,0.8843845129894063
2025-07-09 11:15:00+00:00,0.62877107,2623.83,2623.83,2626.65,1,-0.0009252352477102637,0.8835662492654595
2025-07-09 11:30:00+00:00,0.9520751,2621.99,2621.98,2653.03,1,0.009842195592643767,0.8922624811097888
2025-07-09 11:45:00+00:00,0.5434171,2626.65,2626.65,2663.3,0,0.0,0.8922624811097888
2025-07-09 12:00:00+00:00,0.93589556,2653.03,2653.04,2662.2,1,0.0014526430057593149,0.8935586199622744
2025-07-09 12:15:00+00:00,0.5005665,2663.3,2663.3,2660.3,0,0.0,0.8935586199622744
2025-07-09 12:30:00+00:00,0.19967833,2662.2,2662.21,2665.38,0,0.0,0.8935586199622744
2025-07-09 12:45:00+00:00,0.5554249,2660.3,2660.38,2663.39,1,-0.0008685826836769533,0.8927824904181249
2025-07-09 13:00:00+00:00,0.16361696,2665.38,2665.5,2664.8,0,0.0,0.8927824904181249
2025-07-09 13:15:00+00:00,0.49052733,2663.39,2663.4,2655.27,0,0.0,0.8927824904181249
2025-07-09 13:30:00+00:00,0.009022811,2664.8,2664.81,2658.9,0,0.0,0.8927824904181249
2025-07-09 13:45:00+00:00,0.66579235,2655.27,2655.24,2650.69,1,-0.003713592744911896,0.8894670598389237
2025-07-09 14:00:00+00:00,0.08063101,2658.9,2658.89,2640.23,0,0.0,0.8894670598389237
2025-07-09 14:15:00+00:00,0.7804275,2650.69,2650.68,2642.63,1,-0.00503695655454439,0.8849868529018167
2025-07-09 14:30:00+00:00,0.76619494,2640.23,2640.2,2643.94,1,-0.0005834406484357384,0.8844705155985025
2025-07-09 14:45:00+00:00,0.75771105,2642.63,2642.75,2651.48,1,0.0013033771639390252,0.885623314270711
2025-07-09 15:00:00+00:00,0.9905738,2643.94,2643.93,2649.91,1,0.00026178454043801654,0.8858551567630385
2025-07-09 15:15:00+00:00,0.7426194,2651.48,2651.6,2657.31,1,0.00015341680494796069,0.8859910618308358
2025-07-09 15:30:00+00:00,0.98359287,2649.91,2649.91,2655.18,1,-1.1253212373272745e-05,0.8859810915852562
2025-07-09 15:45:00+00:00,0.70542896,2657.31,2657.36,2661.97,1,-0.00026519553240822273,0.8857461333579696
2025-07-09 16:00:00+00:00,0.9446522,2655.18,2655.11,2660.91,1,0.00018446693357332573,0.8859095242311146
2025-07-09 16:15:00+00:00,0.56236476,2661.97,2662.0,2666.5,1,-0.00030954169797148094,0.885635298292735
2025-07-09 16:30:00+00:00,0.9002897,2660.91,2660.91,2665.12,1,-0.0004178345002272526,0.8852652493104892
2025-07-09 16:45:00+00:00,0.56961924,2666.5,2666.44,2662.01,1,-0.003661391218253483,0.8820239469008389
2025-07-09 17:00:00+00:00,0.17836718,2665.12,2665.11,2658.77,0,0.0,0.8820239469008389
2025-07-09 17:15:00+00:00,0.5602301,2662.01,2662.01,2662.6,1,-0.0017783629663301586,0.8804553881782541
2025-07-09 17:30:00+00:00,0.8217748,2658.77,2658.77,2714.4,1,0.018923208852213547,0.897116429373808
2025-07-09 17:45:00+00:00,0.47844255,2662.6,2662.54,2719.83,0,0.0,0.897116429373808
2025-07-09 18:00:00+00:00,0.93664193,2714.4,2714.4,2711.75,1,-0.0029762746831712966,0.8944463644572057
2025-07-09 18:15:00+00:00,0.54320544,2719.83,2719.84,2718.9,0,0.0,0.8944463644572057
2025-07-09 18:30:00+00:00,0.8034563,2711.75,2711.74,2723.51,1,0.002340386615236058,0.8965397147566279
2025-07-09 18:45:00+00:00,0.65108764,2718.9,2719.0,2743.49,1,0.007006987863184879,0.9028217576567907
2025-07-09 19:00:00+00:00,0.98405564,2723.51,2723.51,2763.71,1,0.012760364382726543,0.914342092257145
2025-07-09 19:15:00+00:00,0.76798624,2743.49,2743.44,2765.7,1,0.006113900796080653,0.919932289102886
2025-07-09 19:30:00+00:00,0.5041756,2763.71,2763.76,2750.69,0,0.0,0.919932289102886
2025-07-09 19:45:00+00:00,0.65933764,2765.7,2765.68,2746.19,1,-0.00904709149286964,0.9116095775161273
2025-07-09 20:00:00+00:00,0.048454512,2750.69,2750.6,2739.35,0,0.0,0.9116095775161273
2025-07-09 20:15:00+00:00,0.59573,2746.19,2746.0,2738.41,1,-0.004764020393299371,0.9072666508981134
2025-07-09 20:30:00+00:00,0.14603506,2739.35,2739.36,2745.1,0,0.0,0.9072666508981134
2025-07-09 20:45:00+00:00,0.3551749,2738.41,2738.4,2752.08,0,0.0,0.9072666508981134
2025-07-09 21:00:00+00:00,0.7476459,2745.1,2745.09,2754.15,1,0.0013004382369976603,0.9084464951420942
2025-07-09 21:15:00+00:00,0.6381654,2752.08,2752.09,2754.2,1,-0.0012333099571599764,0.9073260990340883
2025-07-09 21:30:00+00:00,0.40724966,2754.15,2754.17,2777.19,0,0.0,0.9073260990340883
2025-07-09 21:45:00+00:00,0.5986033,2754.2,2754.2,2765.85,1,0.002229903420230885,0.9093493486055892
2025-07-09 22:00:00+00:00,0.0041913413,2777.19,2777.1,2770.01,0,0.0,0.9093493486055892
2025-07-09 22:15:00+00:00,0.73880064,2765.85,2766.0,2780.83,1,0.003361532899493815,0.9124061563580602
2025-07-09 22:30:00+00:00,0.9337993,2770.01,2769.95,2773.06,1,-0.0008772360511921633,0.9116057607843733
2025-07-09 22:45:00+00:00,0.65959847,2780.83,2780.83,2777.9,1,-0.0030536422578869554,0.9088220429107089
2025-07-09 23:00:00+00:00,0.60404295,2773.06,2773.06,2776.5,1,-0.00075949312312029,0.9081317988189781
2025-07-09 23:15:00+00:00,0.1724705,2777.9,2777.9,2769.59,0,0.0,0.9081317988189781
2025-07-09 23:30:00+00:00,0.043109346,2776.5,2776.51,2769.62,0,0.0,0.9081317988189781
2025-07-09 23:45:00+00:00,0.66557217,2769.59,2769.62,2767.51,1,-0.002761837363970397,0.9056236864855902
2025-07-10 00:00:00+00:00,0.3521134,2769.62,2769.6,2763.95,0,0.0,0.9056236864855902
2025-07-10 00:15:00+00:00,0.6060727,2767.51,2767.58,2757.61,1,-0.005602425223480421,0.900549997501442
2025-07-10 00:30:00+00:00,0.07929886,2763.95,2763.85,2767.37,0,0.0,0.900549997501442
2025-07-10 00:45:00+00:00,0.8338373,2757.61,2757.61,2771.15,1,0.0029100489191726826,0.9031706420483321
2025-07-10 01:00:00+00:00,0.8869509,2767.37,2767.37,2774.2,1,0.0004680472795470809,0.9035933686103096
2025-07-10 01:15:00+00:00,0.8696771,2771.15,2771.16,2775.59,1,-0.0004013914750500263,0.9032306739352377
2025-07-10 01:30:00+00:00,0.6907236,2774.2,2774.2,2787.72,1,0.0028734770384255554,0.9058260865371922
2025-07-10 01:45:00+00:00,0.7100303,2775.59,2775.59,2785.67,1,0.0016316602956487642,0.9073040869973579
2025-07-10 02:00:00+00:00,0.30599758,2787.72,2787.73,2780.21,0,0.0,0.9073040869973579
2025-07-10 02:15:00+00:00,0.62268645,2785.67,2785.78,2784.59,1,-0.0024271694103626933,0.9051019062715008
2025-07-10 02:30:00+00:00,0.7939825,2780.21,2780.21,2783.9,1,-0.0006727621294793078,0.9044929879856418
2025-07-10 02:45:00+00:00,0.7332345,2784.59,2784.51,2779.09,1,-0.003946482505000957,0.9009234222326604
2025-07-10 03:00:00+00:00,0.07298496,2783.9,2783.78,2774.52,0,0.0,0.9009234222326604
2025-07-10 03:15:00+00:00,0.667156,2779.09,2779.13,2777.18,1,-0.002701658432675112,0.898489434871791
2025-07-10 03:30:00+00:00,0.8666103,2774.52,2774.52,2767.67,1,-0.0044688955206666475,0.8944741794609261
2025-07-10 03:45:00+00:00,0.74635834,2777.18,2777.11,2772.49,1,-0.0036635999294231097,0.8911971839201822
2025-07-10 04:00:00+00:00,0.95960724,2767.67,2767.66,2779.43,1,0.002252689998048842,0.8932047749026885
2025-07-10 04:15:00+00:00,0.8393556,2772.49,2772.49,2779.93,1,0.0006835083264502568,0.8938152878035596
2025-07-10 04:30:00+00:00,0.71181613,2779.43,2779.41,2776.21,1,-0.00315132348232172,0.890998586698246
2025-07-10 04:45:00+00:00,0.80517554,2779.93,2779.93,2780.68,1,-0.001730209034040529,0.8894569728942234
2025-07-10 05:00:00+00:00,0.9108241,2776.21,2776.2,2776.9,1,-0.0017478567826525442,0.8879023294912727
2025-07-10 05:15:00+00:00,0.7329369,2780.68,2780.7,2782.89,1,-0.0012124285251915428,0.8868258113794134
2025-07-10 05:30:00+00:00,0.9586849,2776.9,2776.91,2787.48,1,0.001806389115959874,0.8884277638728415
2025-07-10 05:45:00+00:00,0.7609069,2782.89,2782.9,2790.9,1,0.0008746990549426421,0.8892048707982859
2025-07-10 06:00:00+00:00,0.86267793,2787.48,2787.49,2788.57,1,-0.0016125546638729987,0.8877709793367415
2025-07-10 06:15:00+00:00,0.7779168,2790.9,2790.89,2796.61,1,4.95254202066437e-05,0.8878149465675405
2025-07-10 06:30:00+00:00,0.96731097,2788.57,2788.59,2818.39,1,0.00868640424013556,0.8955268660838605
2025-07-10 06:45:00+00:00,0.71591914,2796.61,2796.6,2810.21,1,0.0028666237574197524,0.8980940046735841
2025-07-10 07:00:00+00:00,0.0074683838,2818.39,2818.5,2796.62,0,0.0,0.8980940046735841
2025-07-10 07:15:00+00:00,0.6174778,2810.21,2810.2,2791.77,1,-0.008558252081702354,0.890407889788522
2025-07-10 07:30:00+00:00,0.4689622,2796.62,2796.5,2785.5,0,0.0,0.890407889788522
2025-07-10 07:45:00+00:00,0.7467286,2791.77,2791.76,2790.48,1,-0.0024584921339944037,0.8882188289954304
2025-07-10 08:00:00+00:00,0.9684798,2785.5,2785.6,2793.66,1,0.0008934520390579976,0.8890124099193261
2025-07-10 08:15:00+00:00,0.68765813,2790.48,2790.48,2789.4,1,-0.00238703018835462,0.8868903104590268
2025-07-10 08:30:00+00:00,0.31559998,2793.66,2793.66,2783.7,0,0.0,0.8868903104590268
2025-07-10 08:45:00+00:00,0.8258498,2789.4,2789.4,2784.2,1,-0.003864200186420084,0.8834631887560168
2025-07-10 09:00:00+00:00,0.8031709,2783.7,2783.75,2778.63,1,-0.003839245621912844,0.8800713565764641
2025-07-10 09:15:00+00:00,0.72135675,2784.2,2784.19,2779.07,1,-0.0038389549563786467,0.876692802280168
2025-07-10 09:30:00+00:00,0.80600095,2778.63,2778.63,2774.04,1,-0.0036518931991665875,0.8734912137977627
2025-07-10 09:45:00+00:00,0.70756805,2779.07,2779.06,2776.21,1,-0.0030255266169135746,0.8708484428807775
2025-07-10 10:00:00+00:00,0.9636839,2774.04,2774.1,2781.3,1,0.0005954363577378458,0.871366977705748
2025-07-10 10:15:00+00:00,0.907524,2776.21,2776.2,2785.9,1,0.001493984583243348,0.8726687865367877
2025-07-10 10:30:00+00:00,0.9567019,2781.3,2781.4,2783.28,1,-0.0013240813978572224,0.8715133020300437
2025-07-10 10:45:00+00:00,0.74482423,2785.9,2785.84,2781.09,1,-0.0037050512592252654,0.8682843005729257
2025-07-10 11:00:00+00:00,0.23673093,2783.28,2783.28,2777.31,0,0.0,0.8682843005729257
2025-07-10 11:15:00+00:00,0.58174783,2781.09,2781.08,2779.7,1,-0.0024962101054266644,0.8661168805274523
2025-07-10 11:30:00+00:00,0.8544646,2777.31,2777.4,2770.2,1,-0.0045923525599482744,0.8621393664539476
2025-07-10 11:45:00+00:00,0.62845653,2779.7,2779.71,2776.2,1,-0.0032627216508197537,0.8593264456769943
2025-07-10 12:00:00+00:00,0.98181444,2770.2,2770.21,2775.48,1,-9.761714815836701e-05,0.8592425606800302
2025-07-10 12:15:00+00:00,0.6098992,2776.2,2776.45,2779.48,1,-0.0009086783482503673,0.8584617855692451
2025-07-10 12:30:00+00:00,0.9450213,2775.48,2775.39,2785.26,1,0.0015562569584817183,0.8597977726966279
2025-07-10 12:45:00+00:00,0.5586226,2779.48,2779.48,2789.91,1,0.001752500467713249,0.8613045686954176
2025-07-10 13:00:00+00:00,0.7586472,2785.26,2785.26,2784.43,1,-0.0022979973144340287,0.8593252931096458
2025-07-10 13:15:00+00:00,0.2559729,2789.91,2789.9,2785.9,0,0.0,0.8593252931096458
2025-07-10 13:30:00+00:00,0.6442438,2784.43,2784.59,2784.8,1,-0.0019245849478737292,0.8576714485851997
2025-07-10 13:45:00+00:00,0.3090118,2785.9,2785.9,2766.1,0,0.0,0.8576714485851997
2025-07-10 14:00:00+00:00,0.0014757287,2784.8,2784.79,2772.92,0,0.0,0.8576714485851997
2025-07-10 14:15:00+00:00,0.8516227,2766.1,2766.17,2778.14,1,0.002327282849571734,0.8596674926380594
2025-07-10 14:30:00+00:00,0.93217194,2772.92,2772.91,2766.4,1,-0.004347714134248724,0.8559299041295627
2025-07-10 14:45:00+00:00,0.83327824,2778.14,2778.15,2775.05,1,-0.003115850476036129,0.8532629545303271
2025-07-10 15:00:00+00:00,0.97971797,2766.4,2766.41,2766.81,1,-0.0018554082728157156,0.8516798033856043
