open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2025-01-14 00:00:00+00:00,1.685e-05,1.763e-05,1.679e-05,1.746e-05,505683188379.0,2025-01-14 23:59:59.999,8745355.66982726,57962,258714134853.0,4474079.34598514,,
2025-01-15 00:00:00+00:00,1.747e-05,1.921e-05,1.685e-05,1.907e-05,788827215040.0,2025-01-15 23:59:59.999,14176666.90642784,106604,403579879359.0,7265799.17876356,,
2025-01-16 00:00:00+00:00,1.907e-05,1.925e-05,1.796e-05,1.813e-05,638531340263.0,2025-01-16 23:59:59.999,11755032.63744348,101469,318429092691.0,5865801.18891455,,
2025-01-17 00:00:00+00:00,1.813e-05,2.055e-05,1.813e-05,2.03e-05,1217727189940.0,2025-01-17 23:59:59.999,24020102.63912696,155366,597208911143.0,11777539.0517706,,
2025-01-18 00:00:00+00:00,2.031e-05,2.103e-05,1.808e-05,1.843e-05,1247928335687.0,2025-01-18 23:59:59.999,23590718.16362249,174712,628603585005.0,11871960.77374429,,
2025-01-19 00:00:00+00:00,1.843e-05,1.897e-05,1.518e-05,1.602e-05,2697617321774.0,2025-01-19 23:59:59.999,45504906.60446231,277318,1335264374927.0,22528585.53419377,,
2025-01-20 00:00:00+00:00,1.602e-05,1.755e-05,1.51e-05,1.579e-05,1756917956019.0,2025-01-20 23:59:59.999,28331323.81783522,215428,884409579825.0,14270296.4245909,,
2025-01-21 00:00:00+00:00,1.578e-05,1.637e-05,1.472e-05,1.591e-05,701240890418.0,2025-01-21 23:59:59.999,10905531.71113371,101668,387266787409.0,6035410.24816995,,
2025-01-22 00:00:00+00:00,1.589e-05,1.618e-05,1.5e-05,1.514e-05,366062434559.0,2025-01-22 23:59:59.999,5725541.28483037,57842,189915736732.0,2972227.74049151,,
2025-01-23 00:00:00+00:00,1.512e-05,1.558e-05,1.431e-05,1.534e-05,816774654260.0,2025-01-23 23:59:59.999,12171291.35036206,81350,398859638555.0,5946611.87400034,,
2025-01-24 00:00:00+00:00,1.533e-05,1.617e-05,1.459e-05,1.494e-05,753878308732.0,2025-01-24 23:59:59.999,11677416.53324777,71409,382743589805.0,5938183.42723524,,
2025-01-25 00:00:00+00:00,1.494e-05,1.539e-05,1.459e-05,1.504e-05,432828576711.0,2025-01-25 23:59:59.999,6531755.69784138,34448,210066546024.0,3169329.30950579,,
2025-01-26 00:00:00+00:00,1.504e-05,1.519e-05,1.394e-05,1.4e-05,539380971279.0,2025-01-26 23:59:59.999,7968680.85732794,32580,252932322692.0,3736156.08604197,,
2025-01-27 00:00:00+00:00,1.4e-05,1.4e-05,1.153e-05,1.31e-05,2097103827063.0,2025-01-27 23:59:59.999,26668531.85935762,83667,1137923010183.0,14432527.44590968,,
2025-01-28 00:00:00+00:00,1.312e-05,1.334e-05,1.131e-05,1.145e-05,730971357514.0,2025-01-28 23:59:59.999,9043444.25300476,45707,365291492431.0,4519410.26038328,,
2025-01-29 00:00:00+00:00,1.145e-05,1.334e-05,1.137e-05,1.241e-05,1146116753368.0,2025-01-29 23:59:59.999,14317550.15716413,84818,569220063851.0,7108443.39347072,,
2025-01-30 00:00:00+00:00,1.241e-05,1.349e-05,1.223e-05,1.294e-05,676484870649.0,2025-01-30 23:59:59.999,8791601.72633447,57507,346476850763.0,4503478.4089981,,
2025-01-31 00:00:00+00:00,1.297e-05,1.477e-05,1.275e-05,1.387e-05,1622924960681.0,2025-01-31 23:59:59.999,22675779.51828052,122305,829963332758.0,11591989.73072015,,
2025-02-01 00:00:00+00:00,1.383e-05,1.43e-05,1.205e-05,1.225e-05,941430898206.0,2025-02-01 23:59:59.999,12379689.57913294,64295,436182084000.0,5730357.35705128,,
2025-02-02 00:00:00+00:00,1.224e-05,1.252e-05,1e-05,1.076e-05,1941915890107.0,2025-02-02 23:59:59.999,21971643.77603642,97286,915860124562.0,10357831.69079756,,
2025-02-03 00:00:00+00:00,1.078e-05,1.146e-05,7.95e-06,1.102e-05,3525990407031.0,2025-02-03 23:59:59.999,34225965.23704801,137295,1671675738842.0,16276327.16988095,,
2025-02-04 00:00:00+00:00,1.102e-05,1.11e-05,9.66e-06,1.016e-05,1831380584439.0,2025-02-04 23:59:59.999,18697006.95214818,76208,873550668379.0,8921701.06497714,,
2025-02-05 00:00:00+00:00,1.016e-05,1.046e-05,9.74e-06,1.001e-05,747192005296.0,2025-02-05 23:59:59.999,7588262.57980961,48992,406386277402.0,4129174.21111753,,
2025-02-06 00:00:00+00:00,1.001e-05,1.039e-05,9.11e-06,9.22e-06,760284217230.0,2025-02-06 23:59:59.999,7402754.88079128,49185,377701556384.0,3685103.04490391,,
2025-02-07 00:00:00+00:00,9.23e-06,9.84e-06,8.45e-06,8.94e-06,1006227382926.0,2025-02-07 23:59:59.999,9357890.62363428,61543,529030993008.0,4920674.63842897,,
2025-02-08 00:00:00+00:00,8.91e-06,9.69e-06,8.88e-06,9.57e-06,625559907915.0,2025-02-08 23:59:59.999,5840043.02631273,38898,330909423796.0,3089326.326739,,
2025-02-09 00:00:00+00:00,9.58e-06,9.85e-06,8.91e-06,9.54e-06,636232436189.0,2025-02-09 23:59:59.999,6027092.06917005,47157,345848461586.0,3279131.69048182,,
2025-02-10 00:00:00+00:00,9.54e-06,9.96e-06,9.16e-06,9.6e-06,811419568808.0,2025-02-10 23:59:59.999,7808085.20705039,61487,422519186655.0,4068950.54492806,,
2025-02-11 00:00:00+00:00,9.6e-06,1.06e-05,9.39e-06,9.6e-06,1043115956191.0,2025-02-11 23:59:59.999,10428061.12165335,71838,540833037753.0,5412019.17722366,,
2025-02-12 00:00:00+00:00,9.58e-06,1.026e-05,9.06e-06,1.009e-05,935258518263.0,2025-02-12 23:59:59.999,8941706.68441248,65283,477711116571.0,4578277.837556,,
2025-02-13 00:00:00+00:00,1.01e-05,1.024e-05,9.44e-06,9.69e-06,403530256730.0,2025-02-13 23:59:59.999,3950704.3758336,43762,206394402777.0,2022662.80104604,,
2025-02-14 00:00:00+00:00,9.69e-06,1.075e-05,9.63e-06,1.03e-05,813540016874.0,2025-02-14 23:59:59.999,8381258.28891566,67707,418048572463.0,4303948.83957869,,
2025-02-15 00:00:00+00:00,1.03e-05,1.038e-05,9.83e-06,9.94e-06,268045929607.0,2025-02-15 23:59:59.999,2701712.12300256,29586,147050366811.0,1484943.7401023,,
2025-02-16 00:00:00+00:00,9.94e-06,1.003e-05,9.58e-06,9.71e-06,223294947632.0,2025-02-16 23:59:59.999,2192392.10132919,32416,123434709608.0,1212787.79341091,,
2025-02-17 00:00:00+00:00,9.7e-06,1.066e-05,9.5e-06,1.012e-05,750182153467.0,2025-02-17 23:59:59.999,7567804.19579633,91563,415372569982.0,4193750.43164041,,
2025-02-18 00:00:00+00:00,1.012e-05,1.02e-05,8.91e-06,9.25e-06,730437683183.0,2025-02-18 23:59:59.999,6861762.33689256,75454,345847952790.0,3248852.63584636,,
2025-02-19 00:00:00+00:00,9.26e-06,9.56e-06,9.11e-06,9.35e-06,358765231550.0,2025-02-19 23:59:59.999,3354794.15523065,47485,168726959220.0,1578617.97450792,,
2025-02-20 00:00:00+00:00,9.36e-06,9.71e-06,9.32e-06,9.62e-06,404660970860.0,2025-02-20 23:59:59.999,3847869.28396991,47450,198378942321.0,1887362.61159559,,
